( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 4 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 8 , FR940405-1-00028 , 1 )
( 9 , FR940405-1-00028 , 1 )
( 9 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00027 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 12 , FR940405-1-00028 , 1 )
( 18 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 28 , FR940405-1-00028 , 1 )
( 38 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00027 , 1 )
( 41 , FR940405-1-00027 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 41 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 42 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
( 44 , FR940405-1-00028 , 1 )
