( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00239 , 1 )
( 0 , FR940617-2-00241 , 1 )
( 1 , FR940617-2-00241 , 1 )
( 2 , FR940617-2-00241 , 1 )
( 3 , FR940617-2-00241 , 1 )
( 4 , FR940617-2-00239 , 1 )
( 4 , FR940617-2-00241 , 1 )
( 5 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00239 , 1 )
( 8 , FR940617-2-00240 , 1 )
( 8 , FR940617-2-00240 , 1 )
( 8 , FR940617-2-00240 , 1 )
( 8 , FR940617-2-00240 , 1 )
( 11 , FR940617-2-00239 , 1 )
( 11 , FR940617-2-00239 , 1 )
( 11 , FR940617-2-00239 , 1 )
( 11 , FR940617-2-00241 , 1 )
( 11 , FR940617-2-00241 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00239 , 1 )
( 12 , FR940617-2-00240 , 1 )
( 12 , FR940617-2-00240 , 1 )
( 12 , FR940617-2-00240 , 1 )
( 12 , FR940617-2-00240 , 1 )
( 12 , FR940617-2-00240 , 1 )
( 12 , FR940617-2-00240 , 1 )
( 12 , FR940617-2-00240 , 1 )
( 12 , FR940617-2-00240 , 1 )
( 12 , FR940617-2-00241 , 1 )
( 12 , FR940617-2-00241 , 1 )
( 12 , FR940617-2-00241 , 1 )
( 12 , FR940617-2-00241 , 1 )
