( 0 , FR940128-2-00197 , 1 )
( 0 , FR940128-2-00197 , 1 )
( 0 , FR940128-2-00198 , 1 )
( 0 , FR940128-2-00198 , 1 )
( 0 , FR940128-2-00199 , 1 )
( 5 , FR940128-2-00197 , 1 )
( 5 , FR940128-2-00198 , 1 )
( 5 , FR940128-2-00198 , 1 )
( 5 , FR940128-2-00198 , 1 )
( 5 , FR940128-2-00199 , 1 )
( 8 , FR940128-2-00197 , 1 )
( 8 , FR940128-2-00197 , 1 )
( 8 , FR940128-2-00197 , 1 )
( 8 , FR940128-2-00197 , 1 )
( 8 , FR940128-2-00197 , 1 )
( 8 , FR940128-2-00197 , 1 )
( 8 , FR940128-2-00197 , 1 )
( 8 , FR940128-2-00197 , 1 )
( 8 , FR940128-2-00197 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00198 , 1 )
( 8 , FR940128-2-00199 , 1 )
( 8 , FR940128-2-00199 , 1 )
( 8 , FR940128-2-00199 , 1 )
( 12 , FR940128-2-00196 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00197 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00198 , 1 )
( 12 , FR940128-2-00199 , 1 )
( 12 , FR940128-2-00199 , 1 )
( 12 , FR940128-2-00199 , 1 )
( 12 , FR940128-2-00199 , 1 )
( 17 , FR940128-2-00197 , 1 )
( 17 , FR940128-2-00198 , 1 )
( 28 , FR940128-2-00197 , 1 )
( 28 , FR940128-2-00197 , 1 )
( 28 , FR940128-2-00197 , 1 )
( 28 , FR940128-2-00197 , 1 )
( 28 , FR940128-2-00197 , 1 )
( 28 , FR940128-2-00198 , 1 )
( 28 , FR940128-2-00198 , 1 )
( 28 , FR940128-2-00198 , 1 )
( 28 , FR940128-2-00198 , 1 )
( 28 , FR940128-2-00198 , 1 )
( 28 , FR940128-2-00199 , 1 )
( 35 , FR940128-2-00197 , 1 )
( 35 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00196 , 1 )
( 41 , FR940128-2-00196 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00197 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00198 , 1 )
( 41 , FR940128-2-00199 , 1 )
( 41 , FR940128-2-00199 , 1 )
( 41 , FR940128-2-00199 , 1 )
( 41 , FR940128-2-00199 , 1 )
( 41 , FR940128-2-00199 , 1 )
( 41 , FR940128-2-00199 , 1 )
( 41 , FR940128-2-00199 , 1 )
( 41 , FR940128-2-00199 , 1 )
( 42 , FR940128-2-00197 , 1 )
( 42 , FR940128-2-00197 , 1 )
( 42 , FR940128-2-00198 , 1 )
( 42 , FR940128-2-00199 , 1 )
( 44 , FR940128-2-00197 , 1 )
( 44 , FR940128-2-00197 , 1 )
( 44 , FR940128-2-00198 , 1 )
( 44 , FR940128-2-00198 , 1 )
( 44 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00197 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00198 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 45 , FR940128-2-00199 , 1 )
( 52 , FR940128-2-00197 , 1 )
( 52 , FR940128-2-00198 , 1 )
( 57 , FR940128-2-00197 , 1 )
( 57 , FR940128-2-00198 , 1 )
( 57 , FR940128-2-00198 , 1 )
( 60 , FR940128-2-00197 , 1 )
( 60 , FR940128-2-00198 , 1 )
( 63 , FR940128-2-00197 , 1 )
( 63 , FR940128-2-00197 , 1 )
( 63 , FR940128-2-00197 , 1 )
( 63 , FR940128-2-00197 , 1 )
( 63 , FR940128-2-00197 , 1 )
( 63 , FR940128-2-00198 , 1 )
( 63 , FR940128-2-00198 , 1 )
( 63 , FR940128-2-00198 , 1 )
( 63 , FR940128-2-00198 , 1 )
( 63 , FR940128-2-00199 , 1 )
( 63 , FR940128-2-00199 , 1 )
( 63 , FR940128-2-00199 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00197 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00198 , 1 )
( 66 , FR940128-2-00199 , 1 )
( 66 , FR940128-2-00199 , 1 )
( 66 , FR940128-2-00199 , 1 )
( 66 , FR940128-2-00199 , 1 )
( 66 , FR940128-2-00199 , 1 )
( 66 , FR940128-2-00199 , 1 )
( 66 , FR940128-2-00199 , 1 )
( 66 , FR940128-2-00199 , 1 )
( 75 , FR940128-2-00197 , 1 )
( 75 , FR940128-2-00198 , 1 )
( 75 , FR940128-2-00199 , 1 )
( 76 , FR940128-2-00199 , 1 )
( 82 , FR940128-2-00197 , 1 )
( 82 , FR940128-2-00197 , 1 )
( 82 , FR940128-2-00197 , 1 )
( 82 , FR940128-2-00197 , 1 )
( 82 , FR940128-2-00197 , 1 )
( 82 , FR940128-2-00197 , 1 )
( 82 , FR940128-2-00198 , 1 )
( 82 , FR940128-2-00198 , 1 )
( 82 , FR940128-2-00198 , 1 )
( 82 , FR940128-2-00198 , 1 )
( 82 , FR940128-2-00198 , 1 )
( 82 , FR940128-2-00198 , 1 )
( 82 , FR940128-2-00199 , 1 )
( 82 , FR940128-2-00199 , 1 )
( 82 , FR940128-2-00199 , 1 )
( 84 , FR940128-2-00196 , 1 )
( 84 , FR940128-2-00196 , 1 )
( 84 , FR940128-2-00197 , 1 )
( 84 , FR940128-2-00197 , 1 )
( 84 , FR940128-2-00197 , 1 )
( 84 , FR940128-2-00197 , 1 )
( 84 , FR940128-2-00197 , 1 )
