( 0 , FR941006-1-00004 , 1 )
( 0 , FR941006-1-00004 , 1 )
( 0 , FR941006-1-00004 , 1 )
( 0 , FR941006-1-00005 , 1 )
( 0 , FR941006-1-00005 , 1 )
( 0 , FR941006-1-00005 , 1 )
( 0 , FR941006-1-00005 , 1 )
( 0 , FR941006-1-00005 , 1 )
( 4 , FR941006-1-00004 , 1 )
( 4 , FR941006-1-00004 , 1 )
( 5 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00003 , 1 )
( 8 , FR941006-1-00003 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00004 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 8 , FR941006-1-00005 , 1 )
( 9 , FR941006-1-00004 , 1 )
( 9 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00003 , 1 )
( 12 , FR941006-1-00003 , 1 )
( 12 , FR941006-1-00003 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00004 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 12 , FR941006-1-00005 , 1 )
( 16 , FR941006-1-00003 , 1 )
( 16 , FR941006-1-00004 , 1 )
( 16 , FR941006-1-00004 , 1 )
( 16 , FR941006-1-00004 , 1 )
( 16 , FR941006-1-00004 , 1 )
( 18 , FR941006-1-00004 , 1 )
( 18 , FR941006-1-00004 , 1 )
( 28 , FR941006-1-00003 , 1 )
( 28 , FR941006-1-00004 , 1 )
( 28 , FR941006-1-00004 , 1 )
