( 0 , FR940128-2-00126 , 1 )
( 0 , FR940128-2-00126 , 1 )
( 0 , FR940128-2-00126 , 1 )
( 0 , FR940128-2-00127 , 1 )
( 1 , FR940128-2-00126 , 1 )
( 1 , FR940128-2-00126 , 1 )
( 1 , FR940128-2-00126 , 1 )
( 1 , FR940128-2-00127 , 1 )
( 4 , FR940128-2-00126 , 1 )
( 5 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00125 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00126 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 8 , FR940128-2-00127 , 1 )
( 11 , FR940128-2-00126 , 1 )
( 11 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00125 , 1 )
( 12 , FR940128-2-00125 , 1 )
( 12 , FR940128-2-00125 , 1 )
( 12 , FR940128-2-00125 , 1 )
( 12 , FR940128-2-00125 , 1 )
( 12 , FR940128-2-00125 , 1 )
( 12 , FR940128-2-00125 , 1 )
( 12 , FR940128-2-00125 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00126 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 12 , FR940128-2-00127 , 1 )
( 16 , FR940128-2-00127 , 1 )
( 28 , FR940128-2-00125 , 1 )
( 28 , FR940128-2-00126 , 1 )
( 28 , FR940128-2-00126 , 1 )
( 28 , FR940128-2-00126 , 1 )
( 28 , FR940128-2-00126 , 1 )
( 28 , FR940128-2-00126 , 1 )
( 28 , FR940128-2-00126 , 1 )
( 28 , FR940128-2-00126 , 1 )
( 28 , FR940128-2-00126 , 1 )
( 28 , FR940128-2-00126 , 1 )
( 28 , FR940128-2-00127 , 1 )
( 28 , FR940128-2-00127 , 1 )
( 28 , FR940128-2-00127 , 1 )
( 28 , FR940128-2-00127 , 1 )
( 28 , FR940128-2-00127 , 1 )
( 28 , FR940128-2-00127 , 1 )
( 37 , FR940128-2-00127 , 1 )
( 38 , FR940128-2-00126 , 1 )
( 38 , FR940128-2-00126 , 1 )
( 38 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00125 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00126 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 41 , FR940128-2-00127 , 1 )
( 42 , FR940128-2-00125 , 1 )
( 42 , FR940128-2-00126 , 1 )
( 42 , FR940128-2-00127 , 1 )
( 44 , FR940128-2-00125 , 1 )
( 44 , FR940128-2-00125 , 1 )
( 44 , FR940128-2-00126 , 1 )
( 44 , FR940128-2-00126 , 1 )
( 44 , FR940128-2-00126 , 1 )
( 45 , FR940128-2-00126 , 1 )
( 45 , FR940128-2-00126 , 1 )
( 45 , FR940128-2-00126 , 1 )
( 45 , FR940128-2-00126 , 1 )
( 45 , FR940128-2-00126 , 1 )
( 45 , FR940128-2-00126 , 1 )
( 45 , FR940128-2-00126 , 1 )
( 45 , FR940128-2-00127 , 1 )
( 45 , FR940128-2-00127 , 1 )
( 45 , FR940128-2-00127 , 1 )
( 45 , FR940128-2-00127 , 1 )
( 45 , FR940128-2-00127 , 1 )
( 52 , FR940128-2-00125 , 1 )
( 52 , FR940128-2-00126 , 1 )
( 57 , FR940128-2-00125 , 1 )
( 57 , FR940128-2-00125 , 1 )
( 57 , FR940128-2-00125 , 1 )
( 57 , FR940128-2-00126 , 1 )
( 57 , FR940128-2-00126 , 1 )
( 57 , FR940128-2-00127 , 1 )
( 57 , FR940128-2-00127 , 1 )
( 57 , FR940128-2-00127 , 1 )
( 60 , FR940128-2-00126 , 1 )
( 60 , FR940128-2-00126 , 1 )
( 63 , FR940128-2-00125 , 1 )
( 63 , FR940128-2-00126 , 1 )
( 63 , FR940128-2-00126 , 1 )
( 63 , FR940128-2-00126 , 1 )
( 63 , FR940128-2-00127 , 1 )
( 63 , FR940128-2-00127 , 1 )
( 66 , FR940128-2-00125 , 1 )
( 66 , FR940128-2-00125 , 1 )
( 66 , FR940128-2-00125 , 1 )
( 66 , FR940128-2-00125 , 1 )
( 66 , FR940128-2-00125 , 1 )
( 66 , FR940128-2-00125 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00126 , 1 )
( 66 , FR940128-2-00127 , 1 )
( 66 , FR940128-2-00127 , 1 )
( 66 , FR940128-2-00127 , 1 )
( 66 , FR940128-2-00127 , 1 )
( 66 , FR940128-2-00127 , 1 )
( 66 , FR940128-2-00127 , 1 )
( 66 , FR940128-2-00127 , 1 )
( 75 , FR940128-2-00125 , 1 )
( 75 , FR940128-2-00125 , 1 )
( 75 , FR940128-2-00125 , 1 )
( 75 , FR940128-2-00126 , 1 )
( 75 , FR940128-2-00126 , 1 )
( 75 , FR940128-2-00127 , 1 )
( 79 , FR940128-2-00125 , 1 )
( 82 , FR940128-2-00126 , 1 )
( 82 , FR940128-2-00126 , 1 )
( 82 , FR940128-2-00126 , 1 )
( 82 , FR940128-2-00126 , 1 )
( 82 , FR940128-2-00127 , 1 )
( 82 , FR940128-2-00127 , 1 )
( 82 , FR940128-2-00127 , 1 )
( 82 , FR940128-2-00127 , 1 )
( 82 , FR940128-2-00127 , 1 )
( 84 , FR940128-2-00125 , 1 )
( 84 , FR940128-2-00125 , 1 )
( 84 , FR940128-2-00125 , 1 )
( 84 , FR940128-2-00126 , 1 )
( 84 , FR940128-2-00126 , 1 )
( 84 , FR940128-2-00126 , 1 )
( 84 , FR940128-2-00126 , 1 )
( 84 , FR940128-2-00126 , 1 )
( 84 , FR940128-2-00126 , 1 )
( 84 , FR940128-2-00126 , 1 )
( 84 , FR940128-2-00127 , 1 )
( 84 , FR940128-2-00127 , 1 )
( 84 , FR940128-2-00127 , 1 )
( 84 , FR940128-2-00127 , 1 )
( 84 , FR940128-2-00127 , 1 )
( 84 , FR940128-2-00127 , 1 )
( 84 , FR940128-2-00127 , 1 )
( 88 , FR940128-2-00126 , 1 )
( 88 , FR940128-2-00126 , 1 )
( 88 , FR940128-2-00127 , 1 )
( 88 , FR940128-2-00127 , 1 )
( 92 , FR940128-2-00126 , 1 )
( 94 , FR940128-2-00125 , 1 )
( 96 , FR940128-2-00126 , 1 )
( 96 , FR940128-2-00126 , 1 )
( 96 , FR940128-2-00127 , 1 )
( 110 , FR940128-2-00126 , 1 )
( 123 , FR940128-2-00127 , 1 )
( 141 , FR940128-2-00125 , 1 )
( 143 , FR940128-2-00125 , 1 )
( 146 , FR940128-2-00125 , 1 )
( 146 , FR940128-2-00125 , 1 )
( 146 , FR940128-2-00125 , 1 )
( 146 , FR940128-2-00125 , 1 )
( 146 , FR940128-2-00125 , 1 )
( 146 , FR940128-2-00126 , 1 )
( 146 , FR940128-2-00126 , 1 )
( 146 , FR940128-2-00126 , 1 )
( 146 , FR940128-2-00127 , 1 )
( 153 , FR940128-2-00127 , 1 )
( 157 , FR940128-2-00127 , 1 )
( 161 , FR940128-2-00125 , 1 )
( 161 , FR940128-2-00127 , 1 )
( 163 , FR940128-2-00127 , 1 )
( 163 , FR940128-2-00127 , 1 )
( 165 , FR940128-2-00127 , 1 )
( 165 , FR940128-2-00127 , 1 )
( 168 , FR940128-2-00126 , 1 )
( 168 , FR940128-2-00126 , 1 )
( 168 , FR940128-2-00126 , 1 )
( 168 , FR940128-2-00126 , 1 )
( 168 , FR940128-2-00126 , 1 )
( 168 , FR940128-2-00126 , 1 )
( 168 , FR940128-2-00126 , 1 )
( 168 , FR940128-2-00126 , 1 )
( 168 , FR940128-2-00126 , 1 )
( 168 , FR940128-2-00127 , 1 )
( 168 , FR940128-2-00127 , 1 )
( 168 , FR940128-2-00127 , 1 )
( 168 , FR940128-2-00127 , 1 )
( 168 , FR940128-2-00127 , 1 )
( 168 , FR940128-2-00127 , 1 )
( 170 , FR940128-2-00127 , 1 )
( 170 , FR940128-2-00127 , 1 )
( 171 , FR940128-2-00127 , 1 )
( 172 , FR940128-2-00125 , 1 )
( 172 , FR940128-2-00125 , 1 )
( 186 , FR940128-2-00127 , 1 )
( 186 , FR940128-2-00127 , 1 )
( 190 , FR940128-2-00127 , 1 )
( 194 , FR940128-2-00125 , 1 )
( 194 , FR940128-2-00126 , 1 )
( 194 , FR940128-2-00126 , 1 )
( 194 , FR940128-2-00126 , 1 )
( 197 , FR940128-2-00126 , 1 )
( 202 , FR940128-2-00127 , 1 )
( 203 , FR940128-2-00126 , 1 )
( 208 , FR940128-2-00127 , 1 )
( 210 , FR940128-2-00125 , 1 )
( 210 , FR940128-2-00126 , 1 )
( 210 , FR940128-2-00126 , 1 )
( 210 , FR940128-2-00127 , 1 )
( 210 , FR940128-2-00127 , 1 )
( 215 , FR940128-2-00127 , 1 )
( 216 , FR940128-2-00126 , 1 )
( 216 , FR940128-2-00127 , 1 )
( 216 , FR940128-2-00127 , 1 )
( 216 , FR940128-2-00127 , 1 )
( 216 , FR940128-2-00127 , 1 )
( 231 , FR940128-2-00127 , 1 )
( 231 , FR940128-2-00127 , 1 )
( 242 , FR940128-2-00126 , 1 )
( 246 , FR940128-2-00125 , 1 )
( 246 , FR940128-2-00126 , 1 )
( 250 , FR940128-2-00125 , 1 )
( 250 , FR940128-2-00126 , 1 )
( 250 , FR940128-2-00127 , 1 )
( 258 , FR940128-2-00125 , 1 )
( 258 , FR940128-2-00127 , 1 )
( 258 , FR940128-2-00127 , 1 )
( 259 , FR940128-2-00127 , 1 )
( 259 , FR940128-2-00127 , 1 )
( 263 , FR940128-2-00125 , 1 )
( 263 , FR940128-2-00125 , 1 )
( 263 , FR940128-2-00126 , 1 )
( 263 , FR940128-2-00127 , 1 )
( 263 , FR940128-2-00127 , 1 )
( 263 , FR940128-2-00127 , 1 )
( 266 , FR940128-2-00127 , 1 )
( 267 , FR940128-2-00126 , 1 )
( 274 , FR940128-2-00127 , 1 )
( 274 , FR940128-2-00127 , 1 )
( 274 , FR940128-2-00127 , 1 )
( 278 , FR940128-2-00126 , 1 )
( 278 , FR940128-2-00127 , 1 )
( 285 , FR940128-2-00126 , 1 )
( 295 , FR940128-2-00127 , 1 )
( 297 , FR940128-2-00126 , 1 )
( 299 , FR940128-2-00127 , 1 )
( 299 , FR940128-2-00127 , 1 )
( 301 , FR940128-2-00127 , 1 )
( 312 , FR940128-2-00126 , 1 )
( 312 , FR940128-2-00127 , 1 )
( 320 , FR940128-2-00126 , 1 )
( 320 , FR940128-2-00126 , 1 )
( 323 , FR940128-2-00126 , 1 )
( 323 , FR940128-2-00126 , 1 )
( 323 , FR940128-2-00126 , 1 )
( 324 , FR940128-2-00126 , 1 )
( 324 , FR940128-2-00126 , 1 )
( 324 , FR940128-2-00126 , 1 )
( 325 , FR940128-2-00126 , 1 )
( 327 , FR940128-2-00125 , 1 )
( 327 , FR940128-2-00125 , 1 )
( 327 , FR940128-2-00126 , 1 )
( 327 , FR940128-2-00127 , 1 )
( 327 , FR940128-2-00127 , 1 )
( 327 , FR940128-2-00127 , 1 )
( 333 , FR940128-2-00126 , 1 )
( 344 , FR940128-2-00125 , 1 )
( 344 , FR940128-2-00126 , 1 )
( 344 , FR940128-2-00126 , 1 )
( 347 , FR940128-2-00126 , 1 )
( 353 , FR940128-2-00127 , 1 )
( 359 , FR940128-2-00126 , 1 )
( 359 , FR940128-2-00126 , 1 )
( 359 , FR940128-2-00127 , 1 )
( 359 , FR940128-2-00127 , 1 )
( 366 , FR940128-2-00125 , 1 )
( 366 , FR940128-2-00126 , 1 )
( 366 , FR940128-2-00126 , 1 )
( 366 , FR940128-2-00127 , 1 )
( 366 , FR940128-2-00127 , 1 )
( 368 , FR940128-2-00126 , 1 )
( 372 , FR940128-2-00126 , 1 )
( 375 , FR940128-2-00126 , 1 )
( 375 , FR940128-2-00126 , 1 )
( 375 , FR940128-2-00126 , 1 )
( 375 , FR940128-2-00126 , 1 )
( 375 , FR940128-2-00127 , 1 )
( 375 , FR940128-2-00127 , 1 )
( 375 , FR940128-2-00127 , 1 )
( 375 , FR940128-2-00127 , 1 )
( 375 , FR940128-2-00127 , 1 )
( 382 , FR940128-2-00126 , 1 )
( 398 , FR940128-2-00126 , 1 )
( 398 , FR940128-2-00126 , 1 )
( 398 , FR940128-2-00126 , 1 )
( 398 , FR940128-2-00127 , 1 )
( 404 , FR940128-2-00127 , 1 )
( 404 , FR940128-2-00127 , 1 )
( 410 , FR940128-2-00126 , 1 )
( 415 , FR940128-2-00127 , 1 )
( 424 , FR940128-2-00127 , 1 )
( 424 , FR940128-2-00127 , 1 )
( 436 , FR940128-2-00126 , 1 )
( 458 , FR940128-2-00126 , 1 )
( 469 , FR940128-2-00126 , 1 )
( 476 , FR940128-2-00126 , 1 )
( 476 , FR940128-2-00127 , 1 )
( 482 , FR940128-2-00125 , 1 )
( 482 , FR940128-2-00125 , 1 )
( 482 , FR940128-2-00126 , 1 )
( 482 , FR940128-2-00126 , 1 )
( 491 , FR940128-2-00126 , 1 )
( 492 , FR940128-2-00126 , 1 )
( 512 , FR940128-2-00127 , 1 )
( 554 , FR940128-2-00126 , 1 )
( 554 , FR940128-2-00126 , 1 )
( 554 , FR940128-2-00126 , 1 )
( 554 , FR940128-2-00127 , 1 )
( 554 , FR940128-2-00127 , 1 )
( 554 , FR940128-2-00127 , 1 )
( 554 , FR940128-2-00127 , 1 )
( 554 , FR940128-2-00127 , 1 )
( 554 , FR940128-2-00127 , 1 )
( 564 , FR940128-2-00125 , 1 )
( 564 , FR940128-2-00126 , 1 )
( 564 , FR940128-2-00126 , 1 )
( 564 , FR940128-2-00127 , 1 )
( 589 , FR940128-2-00127 , 1 )
( 594 , FR940128-2-00126 , 1 )
( 596 , FR940128-2-00126 , 1 )
( 602 , FR940128-2-00126 , 1 )
( 603 , FR940128-2-00125 , 1 )
( 603 , FR940128-2-00126 , 1 )
( 605 , FR940128-2-00125 , 1 )
( 606 , FR940128-2-00127 , 1 )
( 609 , FR940128-2-00126 , 1 )
( 610 , FR940128-2-00125 , 1 )
( 619 , FR940128-2-00125 , 1 )
( 624 , FR940128-2-00126 , 1 )
( 625 , FR940128-2-00126 , 1 )
( 634 , FR940128-2-00125 , 1 )
( 634 , FR940128-2-00126 , 1 )
( 643 , FR940128-2-00125 , 1 )
( 643 , FR940128-2-00126 , 1 )
( 643 , FR940128-2-00126 , 1 )
( 643 , FR940128-2-00126 , 1 )
( 643 , FR940128-2-00126 , 1 )
( 643 , FR940128-2-00126 , 1 )
( 643 , FR940128-2-00126 , 1 )
( 643 , FR940128-2-00126 , 1 )
( 643 , FR940128-2-00127 , 1 )
( 643 , FR940128-2-00127 , 1 )
( 643 , FR940128-2-00127 , 1 )
( 643 , FR940128-2-00127 , 1 )
( 643 , FR940128-2-00127 , 1 )
( 651 , FR940128-2-00125 , 1 )
( 651 , FR940128-2-00126 , 1 )
( 651 , FR940128-2-00126 , 1 )
( 651 , FR940128-2-00126 , 1 )
