( 4 , FR940810-0-00180 , 1 )
( 4 , FR940810-0-00180 , 1 )
( 5 , FR940810-0-00179 , 1 )
( 5 , FR940810-0-00179 , 1 )
( 5 , FR940810-0-00179 , 1 )
( 5 , FR940810-0-00179 , 1 )
( 5 , FR940810-0-00179 , 1 )
( 5 , FR940810-0-00179 , 1 )
( 5 , FR940810-0-00180 , 1 )
( 5 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00179 , 1 )
( 8 , FR940810-0-00179 , 1 )
( 8 , FR940810-0-00179 , 1 )
( 8 , FR940810-0-00179 , 1 )
( 8 , FR940810-0-00179 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00180 , 1 )
( 8 , FR940810-0-00181 , 1 )
( 11 , FR940810-0-00178 , 1 )
( 11 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00178 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00179 , 1 )
( 12 , FR940810-0-00180 , 1 )
( 12 , FR940810-0-00180 , 1 )
