( 0 , FR941006-1-00022 , 1 )
( 0 , FR941006-1-00022 , 1 )
( 0 , FR941006-1-00023 , 1 )
( 0 , FR941006-1-00025 , 1 )
( 3 , FR941006-1-00023 , 1 )
( 4 , FR941006-1-00023 , 1 )
( 5 , FR941006-1-00025 , 1 )
( 5 , FR941006-1-00025 , 1 )
( 7 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00022 , 1 )
( 8 , FR941006-1-00022 , 1 )
( 8 , FR941006-1-00022 , 1 )
( 8 , FR941006-1-00022 , 1 )
( 8 , FR941006-1-00022 , 1 )
( 8 , FR941006-1-00022 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00023 , 1 )
( 8 , FR941006-1-00024 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00025 , 1 )
( 8 , FR941006-1-00026 , 1 )
( 8 , FR941006-1-00026 , 1 )
( 8 , FR941006-1-00026 , 1 )
( 9 , FR941006-1-00023 , 1 )
( 9 , FR941006-1-00024 , 1 )
( 9 , FR941006-1-00025 , 1 )
( 11 , FR941006-1-00023 , 1 )
( 11 , FR941006-1-00023 , 1 )
( 11 , FR941006-1-00026 , 1 )
( 12 , FR941006-1-00022 , 1 )
( 12 , FR941006-1-00022 , 1 )
( 12 , FR941006-1-00022 , 1 )
( 12 , FR941006-1-00022 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00023 , 1 )
( 12 , FR941006-1-00024 , 1 )
( 12 , FR941006-1-00024 , 1 )
( 12 , FR941006-1-00024 , 1 )
( 12 , FR941006-1-00024 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00025 , 1 )
( 12 , FR941006-1-00026 , 1 )
( 12 , FR941006-1-00026 , 1 )
( 12 , FR941006-1-00026 , 1 )
( 17 , FR941006-1-00023 , 1 )
( 18 , FR941006-1-00025 , 1 )
( 18 , FR941006-1-00025 , 1 )
( 18 , FR941006-1-00025 , 1 )
( 18 , FR941006-1-00025 , 1 )
( 18 , FR941006-1-00025 , 1 )
( 18 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00025 , 1 )
( 21 , FR941006-1-00026 , 1 )
( 21 , FR941006-1-00026 , 1 )
( 28 , FR941006-1-00022 , 1 )
( 28 , FR941006-1-00023 , 1 )
( 28 , FR941006-1-00023 , 1 )
( 28 , FR941006-1-00023 , 1 )
( 28 , FR941006-1-00023 , 1 )
( 28 , FR941006-1-00023 , 1 )
( 28 , FR941006-1-00024 , 1 )
( 28 , FR941006-1-00024 , 1 )
( 28 , FR941006-1-00024 , 1 )
( 28 , FR941006-1-00025 , 1 )
( 28 , FR941006-1-00025 , 1 )
( 28 , FR941006-1-00026 , 1 )
( 30 , FR941006-1-00022 , 1 )
