( 4 , FR940810-0-00335 , 1 )
( 4 , FR940810-0-00336 , 1 )
( 5 , FR940810-0-00336 , 1 )
( 5 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00335 , 1 )
( 8 , FR940810-0-00335 , 1 )
( 8 , FR940810-0-00335 , 1 )
( 8 , FR940810-0-00335 , 1 )
( 8 , FR940810-0-00335 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 8 , FR940810-0-00336 , 1 )
( 9 , FR940810-0-00335 , 1 )
( 9 , FR940810-0-00335 , 1 )
( 9 , FR940810-0-00336 , 1 )
( 9 , FR940810-0-00336 , 1 )
( 9 , FR940810-0-00336 , 1 )
( 9 , FR940810-0-00336 , 1 )
( 9 , FR940810-0-00336 , 1 )
( 9 , FR940810-0-00336 , 1 )
( 9 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00335 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 12 , FR940810-0-00336 , 1 )
( 28 , FR940810-0-00335 , 1 )
( 28 , FR940810-0-00335 , 1 )
( 28 , FR940810-0-00335 , 1 )
( 28 , FR940810-0-00335 , 1 )
( 28 , FR940810-0-00335 , 1 )
( 28 , FR940810-0-00336 , 1 )
( 28 , FR940810-0-00336 , 1 )
( 28 , FR940810-0-00336 , 1 )
( 28 , FR940810-0-00336 , 1 )
( 28 , FR940810-0-00336 , 1 )
( 28 , FR940810-0-00336 , 1 )
( 28 , FR940810-0-00336 , 1 )
( 34 , FR940810-0-00336 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00335 , 1 )
( 41 , FR940810-0-00336 , 1 )
( 41 , FR940810-0-00336 , 1 )
( 41 , FR940810-0-00336 , 1 )
( 41 , FR940810-0-00336 , 1 )
( 41 , FR940810-0-00336 , 1 )
( 41 , FR940810-0-00336 , 1 )
( 41 , FR940810-0-00336 , 1 )
