( 0 , FR940128-2-00027 , 1 )
( 0 , FR940128-2-00027 , 1 )
( 0 , FR940128-2-00028 , 1 )
( 0 , FR940128-2-00028 , 1 )
( 0 , FR940128-2-00028 , 1 )
( 0 , FR940128-2-00028 , 1 )
( 0 , FR940128-2-00028 , 1 )
( 1 , FR940128-2-00028 , 1 )
( 1 , FR940128-2-00028 , 1 )
( 5 , FR940128-2-00028 , 1 )
( 5 , FR940128-2-00028 , 1 )
( 7 , FR940128-2-00027 , 1 )
( 7 , FR940128-2-00028 , 1 )
( 7 , FR940128-2-00028 , 1 )
( 7 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 11 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 12 , FR940128-2-00028 , 1 )
( 16 , FR940128-2-00028 , 1 )
( 16 , FR940128-2-00028 , 1 )
( 28 , FR940128-2-00027 , 1 )
( 28 , FR940128-2-00027 , 1 )
( 28 , FR940128-2-00028 , 1 )
( 28 , FR940128-2-00028 , 1 )
( 28 , FR940128-2-00028 , 1 )
( 28 , FR940128-2-00028 , 1 )
( 28 , FR940128-2-00028 , 1 )
( 28 , FR940128-2-00028 , 1 )
( 28 , FR940128-2-00028 , 1 )
( 28 , FR940128-2-00028 , 1 )
( 30 , FR940128-2-00028 , 1 )
( 34 , FR940128-2-00027 , 1 )
( 34 , FR940128-2-00028 , 1 )
( 35 , FR940128-2-00028 , 1 )
( 35 , FR940128-2-00028 , 1 )
( 35 , FR940128-2-00028 , 1 )
( 35 , FR940128-2-00028 , 1 )
( 35 , FR940128-2-00028 , 1 )
( 35 , FR940128-2-00028 , 1 )
( 35 , FR940128-2-00028 , 1 )
( 35 , FR940128-2-00028 , 1 )
( 35 , FR940128-2-00028 , 1 )
( 38 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00027 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
( 41 , FR940128-2-00028 , 1 )
