( 2 , FR940810-0-00305 , 1 )
( 4 , FR940810-0-00304 , 1 )
( 4 , FR940810-0-00304 , 1 )
( 5 , FR940810-0-00304 , 1 )
( 5 , FR940810-0-00304 , 1 )
( 5 , FR940810-0-00304 , 1 )
( 5 , FR940810-0-00304 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 5 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00304 , 1 )
( 8 , FR940810-0-00304 , 1 )
( 8 , FR940810-0-00304 , 1 )
( 8 , FR940810-0-00304 , 1 )
( 8 , FR940810-0-00304 , 1 )
( 8 , FR940810-0-00304 , 1 )
( 8 , FR940810-0-00304 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 8 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00304 , 1 )
( 12 , FR940810-0-00304 , 1 )
( 12 , FR940810-0-00304 , 1 )
( 12 , FR940810-0-00304 , 1 )
( 12 , FR940810-0-00304 , 1 )
( 12 , FR940810-0-00304 , 1 )
( 12 , FR940810-0-00304 , 1 )
( 12 , FR940810-0-00304 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 12 , FR940810-0-00305 , 1 )
( 17 , FR940810-0-00305 , 1 )
( 28 , FR940810-0-00304 , 1 )
( 28 , FR940810-0-00304 , 1 )
( 28 , FR940810-0-00304 , 1 )
( 28 , FR940810-0-00305 , 1 )
( 28 , FR940810-0-00305 , 1 )
( 28 , FR940810-0-00305 , 1 )
( 28 , FR940810-0-00305 , 1 )
( 28 , FR940810-0-00305 , 1 )
( 28 , FR940810-0-00305 , 1 )
( 28 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00304 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
( 41 , FR940810-0-00305 , 1 )
