( 0 , FR940128-2-00177 , 1 )
( 0 , FR940128-2-00177 , 1 )
( 4 , FR940128-2-00178 , 1 )
( 4 , FR940128-2-00178 , 1 )
( 5 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00177 , 1 )
( 8 , FR940128-2-00178 , 1 )
( 8 , FR940128-2-00178 , 1 )
( 8 , FR940128-2-00178 , 1 )
( 8 , FR940128-2-00178 , 1 )
( 8 , FR940128-2-00178 , 1 )
( 8 , FR940128-2-00178 , 1 )
( 8 , FR940128-2-00178 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00177 , 1 )
( 12 , FR940128-2-00178 , 1 )
( 12 , FR940128-2-00178 , 1 )
( 12 , FR940128-2-00178 , 1 )
( 12 , FR940128-2-00178 , 1 )
( 12 , FR940128-2-00178 , 1 )
( 12 , FR940128-2-00178 , 1 )
( 12 , FR940128-2-00178 , 1 )
( 12 , FR940128-2-00178 , 1 )
( 18 , FR940128-2-00177 , 1 )
( 18 , FR940128-2-00178 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00177 , 1 )
( 28 , FR940128-2-00178 , 1 )
( 28 , FR940128-2-00178 , 1 )
( 28 , FR940128-2-00178 , 1 )
( 28 , FR940128-2-00178 , 1 )
( 28 , FR940128-2-00178 , 1 )
( 37 , FR940128-2-00177 , 1 )
