( 5 , FR940104-0-00031 , 1 )
( 5 , FR940104-0-00031 , 1 )
( 5 , FR940104-0-00031 , 1 )
( 5 , FR940104-0-00031 , 1 )
( 5 , FR940104-0-00031 , 1 )
( 7 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 8 , FR940104-0-00031 , 1 )
( 9 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 12 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 28 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 35 , FR940104-0-00031 , 1 )
( 38 , FR940104-0-00031 , 1 )
( 38 , FR940104-0-00031 , 1 )
( 38 , FR940104-0-00031 , 1 )
( 39 , FR940104-0-00031 , 1 )
( 40 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 41 , FR940104-0-00031 , 1 )
( 42 , FR940104-0-00031 , 1 )
( 42 , FR940104-0-00031 , 1 )
( 42 , FR940104-0-00031 , 1 )
( 44 , FR940104-0-00031 , 1 )
( 44 , FR940104-0-00031 , 1 )
( 44 , FR940104-0-00031 , 1 )
( 44 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 45 , FR940104-0-00031 , 1 )
( 47 , FR940104-0-00031 , 1 )
( 48 , FR940104-0-00031 , 1 )
( 48 , FR940104-0-00031 , 1 )
( 48 , FR940104-0-00031 , 1 )
( 48 , FR940104-0-00031 , 1 )
( 48 , FR940104-0-00031 , 1 )
( 48 , FR940104-0-00031 , 1 )
( 48 , FR940104-0-00031 , 1 )
( 54 , FR940104-0-00031 , 1 )
( 57 , FR940104-0-00031 , 1 )
( 57 , FR940104-0-00031 , 1 )
( 57 , FR940104-0-00031 , 1 )
( 57 , FR940104-0-00031 , 1 )
( 57 , FR940104-0-00031 , 1 )
( 57 , FR940104-0-00031 , 1 )
( 57 , FR940104-0-00031 , 1 )
( 60 , FR940104-0-00031 , 1 )
( 60 , FR940104-0-00031 , 1 )
( 61 , FR940104-0-00031 , 1 )
( 63 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 66 , FR940104-0-00031 , 1 )
( 69 , FR940104-0-00031 , 1 )
( 69 , FR940104-0-00031 , 1 )
( 69 , FR940104-0-00031 , 1 )
( 69 , FR940104-0-00031 , 1 )
( 69 , FR940104-0-00031 , 1 )
( 69 , FR940104-0-00031 , 1 )
( 69 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 75 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 82 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 84 , FR940104-0-00031 , 1 )
( 88 , FR940104-0-00031 , 1 )
( 88 , FR940104-0-00031 , 1 )
( 90 , FR940104-0-00031 , 1 )
( 90 , FR940104-0-00031 , 1 )
( 95 , FR940104-0-00031 , 1 )
( 95 , FR940104-0-00031 , 1 )
