( 0 , FR940617-2-00063 , 1 )
( 0 , FR940617-2-00063 , 1 )
( 0 , FR940617-2-00063 , 1 )
( 7 , FR940617-2-00063 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00062 , 1 )
( 8 , FR940617-2-00063 , 1 )
( 8 , FR940617-2-00063 , 1 )
( 8 , FR940617-2-00063 , 1 )
( 9 , FR940617-2-00063 , 1 )
( 9 , FR940617-2-00063 , 1 )
( 11 , FR940617-2-00062 , 1 )
( 11 , FR940617-2-00062 , 1 )
( 11 , FR940617-2-00062 , 1 )
( 11 , FR940617-2-00063 , 1 )
( 11 , FR940617-2-00063 , 1 )
( 11 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00062 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 12 , FR940617-2-00063 , 1 )
( 16 , FR940617-2-00062 , 1 )
( 16 , FR940617-2-00062 , 1 )
( 17 , FR940617-2-00063 , 1 )
( 18 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00062 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 28 , FR940617-2-00063 , 1 )
( 31 , FR940617-2-00062 , 1 )
( 31 , FR940617-2-00062 , 1 )
( 31 , FR940617-2-00062 , 1 )
( 31 , FR940617-2-00063 , 1 )
( 31 , FR940617-2-00063 , 1 )
( 34 , FR940617-2-00063 , 1 )
