( 5 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00181 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00182 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 8 , FR940128-2-00183 , 1 )
( 11 , FR940128-2-00181 , 1 )
( 11 , FR940128-2-00181 , 1 )
( 11 , FR940128-2-00182 , 1 )
( 11 , FR940128-2-00182 , 1 )
( 11 , FR940128-2-00182 , 1 )
( 11 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00181 , 1 )
( 12 , FR940128-2-00181 , 1 )
( 12 , FR940128-2-00181 , 1 )
( 12 , FR940128-2-00181 , 1 )
( 12 , FR940128-2-00181 , 1 )
( 12 , FR940128-2-00181 , 1 )
( 12 , FR940128-2-00181 , 1 )
( 12 , FR940128-2-00181 , 1 )
( 12 , FR940128-2-00181 , 1 )
( 12 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00182 , 1 )
( 12 , FR940128-2-00182 , 1 )
