( 0 , FR940128-2-00026 , 1 )
( 0 , FR940128-2-00026 , 1 )
( 0 , FR940128-2-00027 , 1 )
( 0 , FR940128-2-00027 , 1 )
( 0 , FR940128-2-00027 , 1 )
( 0 , FR940128-2-00027 , 1 )
( 0 , FR940128-2-00027 , 1 )
( 0 , FR940128-2-00027 , 1 )
( 5 , FR940128-2-00026 , 1 )
( 5 , FR940128-2-00027 , 1 )
( 7 , FR940128-2-00027 , 1 )
( 7 , FR940128-2-00027 , 1 )
( 7 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00026 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 8 , FR940128-2-00027 , 1 )
( 11 , FR940128-2-00027 , 1 )
( 11 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00026 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
( 12 , FR940128-2-00027 , 1 )
