( 4 , FR940104-2-00082 , 1 )
( 4 , FR940104-2-00083 , 1 )
( 4 , FR940104-2-00083 , 1 )
( 4 , FR940104-2-00083 , 1 )
( 4 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00082 , 1 )
( 8 , FR940104-2-00082 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00083 , 1 )
( 8 , FR940104-2-00084 , 1 )
( 8 , FR940104-2-00084 , 1 )
( 11 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00082 , 1 )
( 12 , FR940104-2-00082 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00083 , 1 )
( 12 , FR940104-2-00084 , 1 )
( 12 , FR940104-2-00084 , 1 )
( 12 , FR940104-2-00084 , 1 )
( 12 , FR940104-2-00084 , 1 )
( 12 , FR940104-2-00084 , 1 )
( 14 , FR940104-2-00083 , 1 )
( 14 , FR940104-2-00083 , 1 )
( 14 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 28 , FR940104-2-00083 , 1 )
( 35 , FR940104-2-00083 , 1 )
( 38 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00082 , 1 )
( 41 , FR940104-2-00082 , 1 )
( 41 , FR940104-2-00082 , 1 )
( 41 , FR940104-2-00082 , 1 )
( 41 , FR940104-2-00082 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
( 41 , FR940104-2-00083 , 1 )
