( 4 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00039 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00040 , 1 )
( 8 , FR940405-1-00041 , 1 )
( 8 , FR940405-1-00041 , 1 )
( 8 , FR940405-1-00041 , 1 )
( 8 , FR940405-1-00041 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00039 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00040 , 1 )
( 12 , FR940405-1-00041 , 1 )
( 12 , FR940405-1-00041 , 1 )
( 19 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00039 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 28 , FR940405-1-00040 , 1 )
( 35 , FR940405-1-00039 , 1 )
