( 0 , FR940525-0-00029 , 1 )
( 1 , FR940525-0-00029 , 1 )
( 4 , FR940525-0-00030 , 1 )
( 5 , FR940525-0-00029 , 1 )
( 5 , FR940525-0-00029 , 1 )
( 5 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00029 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 8 , FR940525-0-00030 , 1 )
( 9 , FR940525-0-00029 , 1 )
( 9 , FR940525-0-00030 , 1 )
( 9 , FR940525-0-00030 , 1 )
( 9 , FR940525-0-00030 , 1 )
( 9 , FR940525-0-00030 , 1 )
( 9 , FR940525-0-00030 , 1 )
( 9 , FR940525-0-00030 , 1 )
( 9 , FR940525-0-00030 , 1 )
( 11 , FR940525-0-00030 , 1 )
( 11 , FR940525-0-00030 , 1 )
( 11 , FR940525-0-00030 , 1 )
( 12 , FR940525-0-00029 , 1 )
( 12 , FR940525-0-00029 , 1 )
( 12 , FR940525-0-00029 , 1 )
( 12 , FR940525-0-00029 , 1 )
( 12 , FR940525-0-00029 , 1 )
( 12 , FR940525-0-00029 , 1 )
( 12 , FR940525-0-00029 , 1 )
( 12 , FR940525-0-00029 , 1 )
( 12 , FR940525-0-00029 , 1 )
