( 0 , FR940810-2-00061 , 1 )
( 0 , FR940810-2-00062 , 1 )
( 0 , FR940810-2-00064 , 1 )
( 0 , FR940810-2-00064 , 1 )
( 0 , FR940810-2-00064 , 1 )
( 0 , FR940810-2-00064 , 1 )
( 4 , FR940810-2-00063 , 1 )
( 5 , FR940810-2-00062 , 1 )
( 8 , FR940810-2-00061 , 1 )
( 8 , FR940810-2-00062 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00063 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 8 , FR940810-2-00064 , 1 )
( 9 , FR940810-2-00061 , 1 )
( 9 , FR940810-2-00062 , 1 )
( 12 , FR940810-2-00061 , 1 )
( 12 , FR940810-2-00061 , 1 )
( 12 , FR940810-2-00062 , 1 )
( 12 , FR940810-2-00062 , 1 )
( 12 , FR940810-2-00062 , 1 )
( 12 , FR940810-2-00062 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00063 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00064 , 1 )
( 12 , FR940810-2-00065 , 1 )
( 16 , FR940810-2-00063 , 1 )
( 16 , FR940810-2-00063 , 1 )
( 18 , FR940810-2-00061 , 1 )
( 18 , FR940810-2-00062 , 1 )
( 18 , FR940810-2-00063 , 1 )
( 18 , FR940810-2-00063 , 1 )
( 18 , FR940810-2-00064 , 1 )
( 18 , FR940810-2-00064 , 1 )
( 28 , FR940810-2-00063 , 1 )
( 28 , FR940810-2-00063 , 1 )
( 28 , FR940810-2-00063 , 1 )
( 28 , FR940810-2-00063 , 1 )
( 28 , FR940810-2-00063 , 1 )
( 28 , FR940810-2-00063 , 1 )
( 28 , FR940810-2-00064 , 1 )
( 28 , FR940810-2-00064 , 1 )
( 28 , FR940810-2-00064 , 1 )
( 28 , FR940810-2-00064 , 1 )
( 28 , FR940810-2-00064 , 1 )
( 28 , FR940810-2-00064 , 1 )
( 28 , FR940810-2-00064 , 1 )
( 28 , FR940810-2-00064 , 1 )
( 31 , FR940810-2-00064 , 1 )
( 38 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00061 , 1 )
( 41 , FR940810-2-00061 , 1 )
( 41 , FR940810-2-00062 , 1 )
( 41 , FR940810-2-00062 , 1 )
( 41 , FR940810-2-00062 , 1 )
( 41 , FR940810-2-00062 , 1 )
( 41 , FR940810-2-00062 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00063 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00064 , 1 )
( 41 , FR940810-2-00065 , 1 )
( 42 , FR940810-2-00062 , 1 )
( 42 , FR940810-2-00063 , 1 )
( 42 , FR940810-2-00063 , 1 )
( 42 , FR940810-2-00063 , 1 )
( 42 , FR940810-2-00064 , 1 )
( 42 , FR940810-2-00064 , 1 )
( 44 , FR940810-2-00061 , 1 )
( 44 , FR940810-2-00062 , 1 )
( 44 , FR940810-2-00063 , 1 )
( 44 , FR940810-2-00064 , 1 )
( 44 , FR940810-2-00064 , 1 )
( 44 , FR940810-2-00064 , 1 )
( 44 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00062 , 1 )
( 45 , FR940810-2-00063 , 1 )
( 45 , FR940810-2-00063 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 45 , FR940810-2-00064 , 1 )
( 47 , FR940810-2-00061 , 1 )
( 47 , FR940810-2-00062 , 1 )
( 48 , FR940810-2-00063 , 1 )
( 48 , FR940810-2-00063 , 1 )
( 48 , FR940810-2-00064 , 1 )
( 48 , FR940810-2-00064 , 1 )
( 51 , FR940810-2-00063 , 1 )
( 52 , FR940810-2-00064 , 1 )
( 52 , FR940810-2-00064 , 1 )
( 57 , FR940810-2-00063 , 1 )
( 57 , FR940810-2-00063 , 1 )
( 57 , FR940810-2-00063 , 1 )
( 57 , FR940810-2-00064 , 1 )
( 60 , FR940810-2-00063 , 1 )
( 60 , FR940810-2-00063 , 1 )
( 60 , FR940810-2-00063 , 1 )
( 60 , FR940810-2-00063 , 1 )
( 60 , FR940810-2-00063 , 1 )
( 60 , FR940810-2-00063 , 1 )
( 60 , FR940810-2-00064 , 1 )
( 60 , FR940810-2-00064 , 1 )
( 61 , FR940810-2-00063 , 1 )
( 63 , FR940810-2-00063 , 1 )
( 63 , FR940810-2-00063 , 1 )
( 63 , FR940810-2-00063 , 1 )
( 63 , FR940810-2-00064 , 1 )
( 63 , FR940810-2-00064 , 1 )
( 66 , FR940810-2-00061 , 1 )
( 66 , FR940810-2-00062 , 1 )
( 66 , FR940810-2-00062 , 1 )
( 66 , FR940810-2-00062 , 1 )
( 66 , FR940810-2-00062 , 1 )
( 66 , FR940810-2-00062 , 1 )
( 66 , FR940810-2-00063 , 1 )
( 66 , FR940810-2-00063 , 1 )
( 66 , FR940810-2-00063 , 1 )
