( 4 , FR940810-0-00321 , 1 )
( 5 , FR940810-0-00321 , 1 )
( 5 , FR940810-0-00321 , 1 )
( 5 , FR940810-0-00321 , 1 )
( 5 , FR940810-0-00321 , 1 )
( 5 , FR940810-0-00321 , 1 )
( 5 , FR940810-0-00321 , 1 )
( 5 , FR940810-0-00322 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00321 , 1 )
( 8 , FR940810-0-00322 , 1 )
( 8 , FR940810-0-00322 , 1 )
( 8 , FR940810-0-00322 , 1 )
( 8 , FR940810-0-00322 , 1 )
( 8 , FR940810-0-00322 , 1 )
( 8 , FR940810-0-00322 , 1 )
( 8 , FR940810-0-00322 , 1 )
( 8 , FR940810-0-00322 , 1 )
( 8 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00321 , 1 )
( 12 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00322 , 1 )
( 12 , FR940810-0-00322 , 1 )
